Namespace(batchSize=100, beta1=0.5, cuda=True, dirCheckpoints='/nfs/bigdisk/bsonawane/LightTransfer_Exp/Latent_Space/2_CNN_64//checkpoints/dae-2', dirDataroot='/nfs/bigmind/add_ssd/zhshu/data/Multipie/crops14/', dirImageoutput='/nfs/bigdisk/bsonawane/LightTransfer_Exp/Latent_Space/2_CNN_64//images/train', dirTestingoutput='/nfs/bigdisk/bsonawane/LightTransfer_Exp/Latent_Space/2_CNN_64//images/test', epoch_iter=600, f='', gpu_ids=0, idim=32, imgSize=64, location=0, lr=0.0002, manualSeed=None, modelPath='', nc=3, ndf=32, ngf=32, ngpu=1, niter=25, sdim=16, tdim=16, useDense=True, use_celeba=False, use_dropout=0, use_gpu=True, wdim=128, workers=8, zdim=128)
Random Seed:  9623
No previous model found, initializing model weight.
0
Loading Dataset
Path: ['/nfs/bigmind/add_ssd/zhshu/data/Multipie/crops14/session01_crops14']
Loading: /nfs/bigmind/add_ssd/zhshu/data/Multipie/crops14/session01_crops14 session01
Session:  session01
50190
torch.Size([64, 64, 3]) torch.Size([64, 64, 3])
Path: ['/nfs/bigmind/add_ssd/zhshu/data/Multipie/crops14/session_test_crops14']
Loading: /nfs/bigmind/add_ssd/zhshu/data/Multipie/crops14/session_test_crops14 session_test
Session:  session_test
2100
torch.Size([64, 64, 3]) torch.Size([64, 64, 3])
Dataset Loaded
Log done
Iteration[9839] loss -- all:  0.0940 .. recon:  0.0379 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9840] loss -- all:  0.0907 .. recon:  0.0346 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9841] loss -- all:  0.0887 .. recon:  0.0327 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9842] loss -- all:  0.0904 .. recon:  0.0343 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9843] loss -- all:  0.0897 .. recon:  0.0337 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9844] loss -- all:  0.0893 .. recon:  0.0333 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9845] loss -- all:  0.0900 .. recon:  0.0339 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9846] loss -- all:  0.0889 .. recon:  0.0329 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9847] loss -- all:  0.0908 .. recon:  0.0348 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9848] loss -- all:  0.0885 .. recon:  0.0324 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9849] loss -- all:  0.0891 .. recon:  0.0329 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9850] loss -- all:  0.0905 .. recon:  0.0344 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9851] loss -- all:  0.0897 .. recon:  0.0336 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9852] loss -- all:  0.0915 .. recon:  0.0354 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9853] loss -- all:  0.0897 .. recon:  0.0335 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9854] loss -- all:  0.0928 .. recon:  0.0366 .. tvw: 0.0520 .. br: 0.0038 .. intr_s: 0.0005 .. 
Iteration[9855] loss -- all:  0.0910 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9856] loss -- all:  0.0907 .. recon:  0.0346 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9857] loss -- all:  0.0906 .. recon:  0.0346 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9858] loss -- all:  0.0916 .. recon:  0.0355 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9859] loss -- all:  0.0913 .. recon:  0.0353 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9860] loss -- all:  0.0889 .. recon:  0.0329 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9861] loss -- all:  0.0913 .. recon:  0.0352 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9862] loss -- all:  0.0901 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9863] loss -- all:  0.0907 .. recon:  0.0346 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9864] loss -- all:  0.0896 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9865] loss -- all:  0.0895 .. recon:  0.0334 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9866] loss -- all:  0.0889 .. recon:  0.0327 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9867] loss -- all:  0.0893 .. recon:  0.0332 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9868] loss -- all:  0.0889 .. recon:  0.0328 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9869] loss -- all:  0.0898 .. recon:  0.0338 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9870] loss -- all:  0.0884 .. recon:  0.0324 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9871] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9872] loss -- all:  0.0884 .. recon:  0.0323 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9873] loss -- all:  0.0886 .. recon:  0.0326 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9874] loss -- all:  0.0923 .. recon:  0.0362 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9875] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9876] loss -- all:  0.0898 .. recon:  0.0337 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9877] loss -- all:  0.0900 .. recon:  0.0340 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9878] loss -- all:  0.0918 .. recon:  0.0356 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9879] loss -- all:  0.0942 .. recon:  0.0381 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9880] loss -- all:  0.0920 .. recon:  0.0360 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9881] loss -- all:  0.0887 .. recon:  0.0328 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9882] loss -- all:  0.0921 .. recon:  0.0360 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9883] loss -- all:  0.0896 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9884] loss -- all:  0.0930 .. recon:  0.0370 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9885] loss -- all:  0.0906 .. recon:  0.0345 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9886] loss -- all:  0.0950 .. recon:  0.0388 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9887] loss -- all:  0.0922 .. recon:  0.0360 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9888] loss -- all:  0.0939 .. recon:  0.0378 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9889] loss -- all:  0.0971 .. recon:  0.0410 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9890] loss -- all:  0.0916 .. recon:  0.0355 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9891] loss -- all:  0.0936 .. recon:  0.0376 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9892] loss -- all:  0.0899 .. recon:  0.0338 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9893] loss -- all:  0.0910 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9894] loss -- all:  0.0909 .. recon:  0.0347 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9895] loss -- all:  0.0902 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9896] loss -- all:  0.0892 .. recon:  0.0331 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9897] loss -- all:  0.0892 .. recon:  0.0332 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9898] loss -- all:  0.0909 .. recon:  0.0348 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9899] loss -- all:  0.0936 .. recon:  0.0376 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9900] loss -- all:  0.0893 .. recon:  0.0332 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9901] loss -- all:  0.0899 .. recon:  0.0339 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9902] loss -- all:  0.0919 .. recon:  0.0359 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9903] loss -- all:  0.0911 .. recon:  0.0350 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9904] loss -- all:  0.0909 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9905] loss -- all:  0.0903 .. recon:  0.0343 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9906] loss -- all:  0.0880 .. recon:  0.0320 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9907] loss -- all:  0.0901 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9908] loss -- all:  0.0894 .. recon:  0.0333 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9909] loss -- all:  0.0914 .. recon:  0.0353 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9910] loss -- all:  0.0903 .. recon:  0.0342 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9911] loss -- all:  0.0900 .. recon:  0.0339 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9912] loss -- all:  0.0899 .. recon:  0.0338 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9913] loss -- all:  0.0892 .. recon:  0.0332 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9914] loss -- all:  0.0913 .. recon:  0.0351 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9915] loss -- all:  0.0908 .. recon:  0.0346 .. tvw: 0.0520 .. br: 0.0038 .. intr_s: 0.0004 .. 
Iteration[9916] loss -- all:  0.0888 .. recon:  0.0328 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9917] loss -- all:  0.0894 .. recon:  0.0334 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9918] loss -- all:  0.0918 .. recon:  0.0358 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9919] loss -- all:  0.0937 .. recon:  0.0376 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9920] loss -- all:  0.0926 .. recon:  0.0365 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9921] loss -- all:  0.0901 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9922] loss -- all:  0.0883 .. recon:  0.0323 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9923] loss -- all:  0.0918 .. recon:  0.0359 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9924] loss -- all:  0.0912 .. recon:  0.0352 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9925] loss -- all:  0.0907 .. recon:  0.0346 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9926] loss -- all:  0.0896 .. recon:  0.0334 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9927] loss -- all:  0.0903 .. recon:  0.0342 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9928] loss -- all:  0.0888 .. recon:  0.0327 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9929] loss -- all:  0.0921 .. recon:  0.0360 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9930] loss -- all:  0.0914 .. recon:  0.0354 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9931] loss -- all:  0.0918 .. recon:  0.0356 .. tvw: 0.0520 .. br: 0.0038 .. intr_s: 0.0004 .. 
Iteration[9932] loss -- all:  0.0925 .. recon:  0.0364 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9933] loss -- all:  0.0895 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9934] loss -- all:  0.0891 .. recon:  0.0331 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9935] loss -- all:  0.0890 .. recon:  0.0329 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9936] loss -- all:  0.0913 .. recon:  0.0351 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9937] loss -- all:  0.0881 .. recon:  0.0320 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9938] loss -- all:  0.0940 .. recon:  0.0379 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9939] loss -- all:  0.0890 .. recon:  0.0330 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9940] loss -- all:  0.0892 .. recon:  0.0331 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9941] loss -- all:  0.0894 .. recon:  0.0333 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9942] loss -- all:  0.0896 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9943] loss -- all:  0.0890 .. recon:  0.0328 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9944] loss -- all:  0.0890 .. recon:  0.0330 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9945] loss -- all:  0.0887 .. recon:  0.0328 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9946] loss -- all:  0.0899 .. recon:  0.0339 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9947] loss -- all:  0.0899 .. recon:  0.0338 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9948] loss -- all:  0.0888 .. recon:  0.0327 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9949] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9950] loss -- all:  0.0922 .. recon:  0.0361 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9951] loss -- all:  0.0898 .. recon:  0.0338 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9952] loss -- all:  0.0891 .. recon:  0.0329 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9953] loss -- all:  0.0916 .. recon:  0.0356 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9954] loss -- all:  0.0910 .. recon:  0.0349 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9955] loss -- all:  0.0900 .. recon:  0.0339 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9956] loss -- all:  0.0909 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9957] loss -- all:  0.0909 .. recon:  0.0348 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9958] loss -- all:  0.0918 .. recon:  0.0357 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9959] loss -- all:  0.0909 .. recon:  0.0348 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9960] loss -- all:  0.0893 .. recon:  0.0333 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9961] loss -- all:  0.0901 .. recon:  0.0340 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9962] loss -- all:  0.0909 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9963] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9964] loss -- all:  0.1002 .. recon:  0.0442 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9965] loss -- all:  0.0905 .. recon:  0.0344 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9966] loss -- all:  0.0904 .. recon:  0.0342 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9967] loss -- all:  0.0895 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9968] loss -- all:  0.0897 .. recon:  0.0337 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9969] loss -- all:  0.0906 .. recon:  0.0345 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9970] loss -- all:  0.0895 .. recon:  0.0334 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9971] loss -- all:  0.0890 .. recon:  0.0330 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9972] loss -- all:  0.0892 .. recon:  0.0331 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9973] loss -- all:  0.0895 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9974] loss -- all:  0.0893 .. recon:  0.0332 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9975] loss -- all:  0.0907 .. recon:  0.0347 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9976] loss -- all:  0.0894 .. recon:  0.0335 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9977] loss -- all:  0.0920 .. recon:  0.0359 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9978] loss -- all:  0.0924 .. recon:  0.0362 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9979] loss -- all:  0.0916 .. recon:  0.0355 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9980] loss -- all:  0.0915 .. recon:  0.0355 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9981] loss -- all:  0.0906 .. recon:  0.0346 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9982] loss -- all:  0.0910 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9983] loss -- all:  0.0896 .. recon:  0.0337 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9984] loss -- all:  0.0898 .. recon:  0.0338 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9985] loss -- all:  0.0925 .. recon:  0.0364 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9986] loss -- all:  0.0900 .. recon:  0.0340 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9987] loss -- all:  0.0901 .. recon:  0.0340 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9988] loss -- all:  0.0910 .. recon:  0.0350 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9989] loss -- all:  0.0886 .. recon:  0.0325 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9990] loss -- all:  0.0895 .. recon:  0.0334 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9991] loss -- all:  0.0903 .. recon:  0.0343 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9992] loss -- all:  0.0888 .. recon:  0.0328 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9993] loss -- all:  0.0898 .. recon:  0.0337 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9994] loss -- all:  0.0895 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9995] loss -- all:  0.0887 .. recon:  0.0327 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9996] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9997] loss -- all:  0.0888 .. recon:  0.0328 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[9998] loss -- all:  0.0885 .. recon:  0.0326 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[9999] loss -- all:  0.0901 .. recon:  0.0340 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10000] loss -- all:  0.0910 .. recon:  0.0349 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10001] loss -- all:  0.0905 .. recon:  0.0345 .. tvw: 0.0518 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10002] loss -- all:  0.0915 .. recon:  0.0354 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10003] loss -- all:  0.0924 .. recon:  0.0363 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10004] loss -- all:  0.0904 .. recon:  0.0342 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10005] loss -- all:  0.0912 .. recon:  0.0351 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10006] loss -- all:  0.0902 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10007] loss -- all:  0.0895 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10008] loss -- all:  0.0885 .. recon:  0.0324 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10009] loss -- all:  0.0881 .. recon:  0.0320 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10010] loss -- all:  0.0891 .. recon:  0.0330 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10011] loss -- all:  0.0911 .. recon:  0.0350 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10012] loss -- all:  0.0890 .. recon:  0.0329 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10013] loss -- all:  0.0890 .. recon:  0.0328 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10014] loss -- all:  0.0885 .. recon:  0.0325 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10015] loss -- all:  0.0893 .. recon:  0.0332 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10016] loss -- all:  0.0896 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10017] loss -- all:  0.0890 .. recon:  0.0329 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10018] loss -- all:  0.0887 .. recon:  0.0326 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10019] loss -- all:  0.0902 .. recon:  0.0340 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10020] loss -- all:  0.0909 .. recon:  0.0347 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10021] loss -- all:  0.0908 .. recon:  0.0346 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10022] loss -- all:  0.0896 .. recon:  0.0334 .. tvw: 0.0520 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10023] loss -- all:  0.0896 .. recon:  0.0335 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10024] loss -- all:  0.0886 .. recon:  0.0325 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
Iteration[10025] loss -- all:  0.0906 .. recon:  0.0345 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10026] loss -- all:  0.0903 .. recon:  0.0343 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0005 .. 
Iteration[10027] loss -- all:  0.0901 .. recon:  0.0341 .. tvw: 0.0519 .. br: 0.0037 .. intr_s: 0.0004 .. 
